18
14
13
9
14
16
9
11
15
15
96
94
18
11
17
13
16
13
15
14
8
13
13
23
7
14
13
10
17
15
14
15
12
14
10
15
17
10
14
15
6
9
16
15
9
15
14
10
17
15
17
9
17
15
10
17
14
10
9
15
19
10
15
16
10
13
13
14
8
15
17
11
18
15
9
9
16
14
10
12
14
9
15
16
15
9
16
17
8
16
25
9
9
14
15
9
16
15
11
13
13
15
11
13
15
10
16
15
9
9
15
13
9
15
63
87
16
16
14
10
