15
15
14
26
50
14
16
70
26
16
13
13
13
20
32
15
14
14
15
20
15
20
14
15
29
29
36
44
16
19
14
15
13
25
13
21
16
15
14
28
14
19
14
13
14
12
13
12
15
32
15
14
16
15
14
16
12
25
40
18
13
16
15
14
14
17
25
15
15
13
29
15
19
15
15
14
14
14
14
21
44
13
15
70
29
15
15
15
15
19
21
15
30
13
27
18
15
12
13
13
15
15
21
15
15
15
14
14
14
13
14
14
14
58
14
31
16
26
28
18
40
25
16
20
13
26
12
26
34
16
23
15
16
15
14
20
13
31
14
16
33
16
14
14
14
13
14
15
15
15
16
14
15
14
15
21
14
13
13
15
14
14
18
14
15
14
13
30
19
15
15
14
14
14
15
16
19
13
14
14
15
29
33
13
14
17
15
13
18
13
30
57
14
28
16
16
43
14
15
33
14
16
14
16
14
52
40
15
23
14
15
12
15
14
15
48
16
16
17
16
14
18
27
14
14
14
16
18
39
15
16
14
16
33
15
28
15
14
43
13
13
21
14
16
20
14
30
14
15
20
19
14
29
15
29
33
15
29
24
15
20
14
14
20
15
312
49
14
16
15
28
13
16
15
14
46
14
15
49
20
18
15
14
15
17
13
27
15
14
44
41
14
29
13
18
29
28
28
22
14
15
14
16
16
14
19
15
15
30
14
15
12
14
14
16
17
12
16
32
13
12
13
28
35
15
20
15
16
29
19
28
13
16
14
13
13
20
33
16
14
15
13
19
15
16
14
14
14
32
13
13
16
13
13
13
31
13
14
16
15
16
14
21
14
26
14
15
10
18
25
13
15
45
14
14
12
15
13
14
15
19
15
15
61
13
12
35
32
15
15
33
14
43
15
46
16
13
42
16
48
14
14
15
35
13
14
16
15
14
14
34
14
16
16
29
14
18
16
15
13
13
16
49
15
37
15
22
15
14
18
14
16
13
14
14
16
45
16
14
21
12
13
15
12
13
14
34
16
15
14
15
14
20
27
12
15
15
14
33
12
13
28
62
14
14
14
15
33
14
13
15
45
39
146
72
33
30
86
29
14
14
14
38
27
15
14
27
19
14
26
15
16
15
15
20
15
15
15
16
15
32
17
16
15
30
19
23
28
25
32
13
14
12
15
15
28
16
15
19
20
28
12
14
15
13
19
14
14
40
15
35
13
15
16
16
16
16
33
14
15
15
27
21
14
27
14
16
15
33
16
28
12
18
14
14
15
14
15
29
46
14
14
13
13
51
16
15
29
17
20
47
92
21
30
28
15
14
21
16
15
14
28
14
20
14
15
13
13
14
14
14
15
14
52
16
13
22
15
15
30
14
14
19
14
15
16
14
49
13
19
14
27
15
34
16
28
22
15
16
31
44
15
14
19
14
13
15
14
15
14
14
17
24
14
15
19
36
16
16
13
13
16
15
19
14
28
15
15
14
35
16
14
14
40
36
15
15
14
26
31
15
15
16
16
12
21
15
15
31
52
43
13
14
15
13
28
21
14
14
15
28
37
16
16
15
16
31
20
15
16
14
14
42
15
32
14
14
14
16
30
19
14
13
15
15
14
33
16
29
15
15
15
14
15
27
